what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1328220839274
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1328220839274
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1328220839274
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1328220839274
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1328220839274
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1328220839274
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1328220839274
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1328220839274
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1328220839284
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1328220839284
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1328220839284
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1328220839284
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1328220839284
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1328220839284
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1328220839284
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1328220839284
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1328220839284
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1328220839284
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1328220839284
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1328220839284
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1328220839284
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1328220839284
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1328220839284
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1328220839284
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1328220839284
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1328220839284
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1328220839284
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1328220839284
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1328220839284
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1328220839294
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1328220839294
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1328220839294
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1328220839294
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1328220839294
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1328220839294
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1328220839294
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1328220839294
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1328220839294
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1328220839294
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1328220839294
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1328220839294
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1328220839294
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1328220839294
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1328220839294
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1328220839294
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1328220839294
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1328220839294
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1328220839304
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1328220839304
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1328220839304
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1328220839304
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1328220839304
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1328220839304
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1328220839304
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1328220839304
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1328220839304
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1328220839304
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1328220839304
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1328220839304
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1328220839304
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1328220839304
os,sysinfo,,,"win32",1328220839304
arch,sysinfo,,,"x86",1328220839304
ws,sysinfo,,,"win32",1328220839304
locale,sysinfo,,,"en_US",1328220839304
processors,sysinfo,,,"4",1328220839314
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1328220839314
java.runtime.version,sysinfo,,,"1.6.0_30-b12",1328220839314
java.specification.name,sysinfo,,,"Java Platform API Specification",1328220839314
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328220839314
java.specification.version,sysinfo,,,"1.6",1328220839314
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1328220839314
java.version,sysinfo,,,"1.6.0_30",1328220839314
java.vm.info,sysinfo,,,"mixed mode, sharing",1328220839314
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1328220839314
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1328220839314
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328220839314
java.vm.specification.version,sysinfo,,,"1.0",1328220839314
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1328220839314
java.vm.version,sysinfo,,,"20.5-b03",1328220839314
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1328220843289
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328220851564
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1328220860204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1328220864284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328220866524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328220930893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328220930912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328220937637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221024512
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328221024531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221032981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221045396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221055890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221075585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221101485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221101598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221102629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221194603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221196417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221207209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328221209807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223175512
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328223175524
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328223176834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1328223188823
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1328223191511
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1328223191563
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1328223252335
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1328223252360
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1328223262388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223273536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223295191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1328223295328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223297525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223301494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223302148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223344011
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328223344022
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328223346940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1328223355656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223356071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223373143
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328223375282
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328223375307
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328223378310
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328223382882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223469544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223471133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328223472023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328224307420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328224308909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328224313510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328224315764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328224318629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328224319075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328225224875
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1328225226096
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328225229436
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328225229492
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328225231139
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328225231882
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328225237456
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328225237482
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328225245370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328225276978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328225290042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328225295792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328225546450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328225550183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328226660348
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328226663246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1328226669392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328226672073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328226677852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328226678905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328226758456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328226760300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328226762124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328226928952
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328226931340
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328226933402
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328226933403
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1328226933423
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1328226934126
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1328226934998
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328226935737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328226956446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227151943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227157596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227287822
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227316560
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227332760
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227334263
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227340080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227355874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227397719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1328227402280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227410836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227418204
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227418331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1328227434830
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1328227437341
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1328227438683
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227438709
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227444776
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227444796
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227447860
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1328227449232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328227450026
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227452101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328227457305
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1328227459056
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227462378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328227468322
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227469843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328227470932
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227473425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328227474979
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227476066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328227477316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1328227480398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227480699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227502645
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328227502654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227510894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227515263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227515838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227672452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328227676495
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1328227682684
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1328227684154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328227687831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328227689309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328227690124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1328227694858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328227697016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328230007180
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1328230014704
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328230014759
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328230014777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328230032334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328230092753
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328230092761
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328230096070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1328230098561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328230105798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328230350654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328230366623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328230367813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328230368773
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328230372148
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328230373142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328230375874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328230382070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328230383543
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1328230387280
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328230388307
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1328230391320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328230394995
